Stockholm;1MB;0.7009768486022949;0.6384339332580566;0.7179992198944092;0.6434841156005859;0.6451797485351562;0.6823205947875977;0.6442594528198242;0.9236969947814941;0.7514405250549316;0.5817995071411133;0.6217362880706787;0.6085872650146484;0.6429743766784668;0.6272029876708984;0.6812398433685303;0.7477154731750488;0.9244122505187988;0.9037375450134277;0.5579252243041992;0.6469075679779053;0.6254110336303711;0.7291760444641113;0.6311130523681641;0.6604509353637695;0.664269208908081;0.6255438327789307;1.0326855182647705;0.6034362316131592;0.7817225456237793;0.673924446105957;0.7297697067260742;0.6953692436218262;0.8146438598632812;0.7557191848754883;0.6911768913269043;0.9087531566619873;0.712421178817749;0.6383926868438721;0.6253547668457031;0.698584794998169;0.7355637550354004;0.6319818496704102;0.6441388130187988;0.650601863861084;0.5887799263000488;0.7919132709503174;0.6398208141326904;0.5990326404571533;0.7250645160675049;0.6693904399871826;
Stockholm;10MB;4.684129953384399;4.511295557022095;4.35685396194458;5.223162889480591;5.048923969268799;4.142387866973877;5.327247619628906;4.428248167037964;4.476430654525757;6.139546871185303;4.714681386947632;4.235658168792725;4.777831554412842;5.010178089141846;4.965847492218018;4.4287707805633545;4.5240771770477295;4.44790506362915;4.398835897445679;4.377831697463989;5.625384330749512;4.869212865829468;5.035534143447876;6.693583011627197;4.955889463424683;4.809559345245361;6.4614527225494385;5.693011522293091;4.053390026092529;4.1472954750061035;4.7503821849823;4.349860668182373;4.769618272781372;4.430871963500977;4.711529493331909;4.707094430923462;4.502140522003174;4.478482007980347;4.733344554901123;4.418307065963745;4.048184871673584;4.76993203163147;6.19535231590271;4.912897109985352;4.810656785964966;5.132501602172852;5.501121997833252;5.2417967319488525;5.611389636993408;5.5370612144470215;
Stockholm;100Mb;12.86589765548706;12.902600049972534;11.817020893096924;12.62612795829773;11.786449670791626;13.333047866821289;12.827962636947632;12.2962646484375;11.646809101104736;12.267376184463501;12.434685468673706;11.298178911209106;11.893694400787354;11.782378673553467;11.760916948318481;12.559088706970215;13.126279354095459;12.414575338363647;13.099867343902588;12.761433839797974;11.988929986953735;11.34043836593628;11.10544466972351;11.973990201950073;11.712770938873291;11.850353717803955;12.2030029296875;12.281932592391968;12.289782285690308;12.852989912033081;12.352004766464233;12.045507907867432;12.061364889144897;12.097301483154297;11.997025966644287;11.794266939163208;12.230226039886475;12.95205283164978;11.973400592803955;12.290304183959961;11.78560495376587;12.28913950920105;11.586595058441162;11.64652419090271;12.599239349365234;12.600362300872803;12.328396081924438;12.653977394104004;11.918540716171265;12.053125381469727;
Ohio;1MB;4.308560848236084;3.5266878604888916;3.1519641876220703;3.6613974571228027;3.9162936210632324;3.755722761154175;3.6826441287994385;3.769453287124634;3.6024279594421387;3.8120791912078857;3.3337697982788086;4.213984489440918;3.7404091358184814;3.108527421951294;3.6744544506073;3.1165173053741455;3.2558584213256836;3.4456288814544678;3.8350658416748047;3.4922683238983154;3.959496259689331;3.730569362640381;3.5937817096710205;4.581644296646118;4.230915069580078;3.796189308166504;4.5814292430877686;4.691840410232544;4.225420236587524;4.123121738433838;3.8419065475463867;4.596349239349365;3.7426095008850098;4.913387060165405;3.328474760055542;3.591501235961914;4.758346319198608;5.156883716583252;3.3948516845703125;3.481555223464966;3.646221160888672;3.9383351802825928;3.5856497287750244;3.344550132751465;3.8418519496917725;3.9768855571746826;4.327808856964111;3.62976336479187;3.7955355644226074;3.9552996158599854;
Ohio;10MB;36.05054831504822;31.31788420677185;33.334450244903564;32.54222106933594;32.30112552642822;31.92347264289856;27.18173360824585;30.381021976470947;27.517576456069946;31.08328890800476;24.03507423400879;31.53212809562683;32.263428688049316;25.218343496322632;32.94193506240845;27.6203875541687;33.5739643573761;24.95360779762268;31.07484197616577;32.17409825325012;25.113037824630737;30.22347068786621;30.09884548187256;30.206671953201294;28.0892972946167;30.421494483947754;30.11075258255005;31.04825234413147;26.69712996482849;25.391305923461914;30.566757440567017;31.81080651283264;30.727946758270264;28.341012001037598;26.442461490631104;27.986857652664185;30.04279613494873;32.960124492645264;31.001787900924683;27.21848702430725;30.46645998954773;26.112149000167847;27.217433214187622;29.97390103340149;29.59722137451172;25.389318704605103;27.727240800857544;27.803130626678467;27.740193367004395;31.546983003616333;
Ohio;100Mb;58.8608717918396;60.626171350479126;58.482197999954224;60.068406105041504;59.681861877441406;59.581345319747925;59.024405002593994;57.98425483703613;59.25789475440979;58.228376150131226;61.21149396896362;59.74931073188782;59.91488552093506;60.14413022994995;58.36555457115173;58.81231212615967;59.826077461242676;57.300026416778564;59.36854100227356;59.229506969451904;60.24108552932739;61.73149299621582;61.74517798423767;58.87364983558655;61.021155834198;62.600786209106445;59.54357171058655;57.632041215896606;57.930930614471436;57.778644323349;59.35970425605774;60.56469202041626;60.0526442527771;60.501343965530396;59.110316038131714;63.23420810699463;58.022432804107666;58.50409126281738;58.63474225997925;57.101948261260986;57.37709426879883;57.37672138214111;60.89839315414429;57.54130268096924;55.85181999206543;59.915658473968506;58.14431166648865;56.01961541175842;60.31618309020996;56.641833782196045;
Sydney;1MB;7.1964404582977295;7.2056450843811035;7.066884279251099;7.930006265640259;7.192672491073608;7.134899377822876;7.163271903991699;6.945918798446655;7.267123699188232;7.297809600830078;7.090193271636963;7.061949729919434;7.257611513137817;7.027304172515869;6.922305345535278;7.714452266693115;8.534223556518555;7.109428882598877;6.9033284187316895;7.4739110469818115;6.97548770904541;9.045194149017334;7.193376064300537;7.093753337860107;7.182933807373047;12.345059871673584;7.292990207672119;7.55894923210144;7.134288787841797;6.906357049942017;7.002884387969971;7.027806282043457;7.094282627105713;8.09910798072815;9.620064735412598;8.076808214187622;7.139855861663818;7.077704429626465;6.9809088706970215;7.22270131111145;7.406452178955078;7.085252046585083;7.28060245513916;7.050424098968506;7.314864635467529;7.003719806671143;7.408447980880737;6.981624603271484;7.099838495254517;6.929995059967041;
Sydney;10MB;49.811500549316406;43.45841670036316;43.810062646865845;46.67522192001343;48.855427980422974;44.484344244003296;51.5974907875061;43.50475287437439;43.9028856754303;43.34427881240845;47.52973294258118;66.72267627716064;43.74245500564575;45.05910325050354;50.88611555099487;45.45586347579956;43.605833530426025;43.86612105369568;43.73463726043701;43.912816762924194;43.13117599487305;50.119556188583374;46.31697106361389;49.092625856399536;45.46873235702515;52.99995827674866;44.2738938331604;43.56247568130493;72.80087471008301;44.865989685058594;63.76620817184448;44.706526041030884;44.36908960342407;43.659181356430054;69.8110978603363;57.993268966674805;44.919188499450684;46.663496017456055;45.22121286392212;44.614503383636475;45.99832630157471;44.33316993713379;51.73262357711792;45.378451108932495;50.805238008499146;43.51565217971802;45.11432385444641;43.523353815078735;43.799474000930786;45.02392578125;
Sydney;100Mb;87.27204203605652;109.7914559841156;84.55274033546448;122.88992691040039;83.79516243934631;86.64791464805603;86.29230761528015;88.79945993423462;83.69776844978333;85.68621253967285;98.93184185028076;84.90962195396423;84.3075623512268;84.85026407241821;86.2223494052887;87.2852430343628;121.23207545280457;96.32513403892517;124.99669146537781;89.52010440826416;129.5690655708313;85.2730143070221;85.09055376052856;84.27236294746399;85.73015475273132;84.75638103485107;84.04680848121643;87.72080969810486;84.31437134742737;85.62082386016846;84.35535550117493;84.07814478874207;84.14518475532532;95.61107969284058;120.68865299224854;83.6473319530487;85.84563207626343;117.85198712348938;119.98264384269714;85.61516666412354;86.85022950172424;84.24501442909241;84.31296062469482;83.40681576728821;84.31922125816345;86.19600296020508;89.73544430732727;120.21733617782593;83.83276414871216;85.32666611671448;
